,Gene1,Gene2,ytest,ypredict
3281,GRIN2A,ACTB,6.2515388,5.221629735999999
3282,GRIN2A,ADD1,5.9068904,5.073953929199998
3283,GRIN2A,ADD3,5.9068904,3.969444850999999
3284,GRIN2A,AGRN,4.966724,3.7932717261999986
3285,GRIN2A,ANK2,7.1307864,5.009321891999997
3286,GRIN2A,AOC3,6.0439434,3.5307052474999994
3287,GRIN2A,APOBEC3C,4.5546265,5.299304867399999
3288,GRIN2A,ATP2B2,8.0,7.251370384999999
3289,GRIN2A,BDKRB1,7.528378999999999,4.6651651325999985
3290,GRIN2A,BHLHE23,2.222142,2.406147671299998
3291,GRIN2A,BNC1,2.222142,4.500736032000002
3292,GRIN2A,CANT1,4.278992,4.4784665384
3293,GRIN2A,CANX,7.3584538,4.692978136699999
3294,GRIN2A,CAP2,5.9068904,4.874400660000001
3295,GRIN2A,CDO1,7.2288190000000005,4.349817342399998
3296,GRIN2A,CMTR2,1.8432258000000001,3.926358102200001
3297,GRIN2A,CNBP,5.2175913000000005,4.312334934000001
3298,GRIN2A,CORO1A,7.1307864,3.945832177999999
3299,GRIN2A,DCAF15,1.9032321,3.8480840443999984
3300,GRIN2A,DEGS1,4.278992,4.491963394100001
3301,GRIN2A,DPYSL3,6.5008984000000005,4.368023260100002
3302,GRIN2A,DXO,4.320426,4.191277596400002
3303,GRIN2A,ELF4,2.7863933999999997,4.695957611300002
3304,GRIN2A,EPHA4,8.836501,5.899511561800001
3305,GRIN2A,EXOC3,6.8889685,4.712857626799999
3306,GRIN2A,GALNT4,4.138706,4.786781578599999
3307,GRIN2A,GLB1L,0.99415094,4.232005847999998
3308,GRIN2A,GNL3L,4.1789703000000005,4.013947998699997
3309,GRIN2A,GRM3,9.473931,5.472083516299998
3310,GRIN2A,IFIH1,4.5546265,4.440058075999999
3311,GRIN2A,IGFBP3,4.9296107000000005,4.815232864
3312,GRIN2A,KCTD12,6.8889685,4.4946061956999985
3313,GRIN2A,KCTD16,6.8889685,6.204507525999998
3314,GRIN2A,KIAA0586,3.4814648999999998,3.6338865846999995
3315,GRIN2A,LIN7A,5.9434166,5.100394421
3316,GRIN2A,MEMO1,3.3856828,4.155856788100001
3317,GRIN2A,MINK1,8.298081,3.9333787369000004
3318,GRIN2A,NEK9,2.2078387999999998,3.4591638806999985
3319,GRIN2A,NSF,5.9434166,6.8100464249999995
3320,GRIN2A,OLFM1,4.9296107000000005,6.560389885999997
3321,GRIN2A,PALM,5.9434166,5.013741118799998
3322,GRIN2A,PLCB1,7.6438559999999995,5.401627482699999
3323,GRIN2A,PLVAP,4.46229,5.188361252100001
3324,GRIN2A,PPP3CA,9.1413555,5.804192791999998
3325,GRIN2A,PPP3CC,6.4806256,4.0319290251999975
3326,GRIN2A,PRDM16,3.5985515,3.6178809281000004
3327,GRIN2A,QRFPR,3.9468887,5.1324652403999975
3328,GRIN2A,RAB18,4.7249928,4.1109597172
3329,GRIN2A,RAB5C,6.6214886,5.406140142000002
3330,GRIN2A,RAB8B,6.6214886,5.123451212
3331,GRIN2A,RAD54L2,1.6335613000000002,3.7363966441
3332,GRIN2A,RIMS2,7.584962400000001,6.182323125700001
3333,GRIN2A,RORC,6.0439434,5.621687746
3334,GRIN2A,RPH3A,6.6214886,6.879368297000001
3335,GRIN2A,RPP25,1.8480870999999999,4.789443010999998
3336,GRIN2A,RTN3,4.0279202000000005,6.474273500999999
3337,GRIN2A,S100A11,4.278992,5.104401821999997
3338,GRIN2A,S100A5,4.5546265,4.559140373999998
3339,GRIN2A,SART1,2.647618,4.308562622399998
3340,GRIN2A,SEPSECS,2.9204798,3.9941176127
3341,GRIN2A,SLC16A5,4.5440702,4.024808978799999
3342,GRIN2A,SLC18A2,9.1413555,4.286717351
3343,GRIN2A,SLC2A14,4.1844244,3.896039180499999
3344,GRIN2A,SLC32A1,6.6214886,3.4896230559999992
3345,GRIN2A,SLC9C1,5.524915,3.697553980100001
3346,GRIN2A,STX1B,8.836501,6.409423126399998
3347,GRIN2A,STX6,6.6214886,4.907250171199999
3348,GRIN2A,STX7,7.906890400000001,4.2107540079999985
3349,GRIN2A,STXBP5,6.8889685,4.271005454899999
3350,GRIN2A,STYX,7.240134200000001,3.907404610399999
3351,GRIN2A,SURF6,1.8480870999999999,4.469628441099999
3352,GRIN2A,SYNGR2,6.6214886,4.4028993867
3353,GRIN2A,SYT2,6.6214886,4.522175219000001
3354,GRIN2A,TACO1,2.9204798,4.2437239678
3355,GRIN2A,TCTE1,3.3856828,4.310564286999998
3356,GRIN2A,TUBA1A,4.0279202000000005,4.5193141930000005
3357,GRIN2A,U2SURP,1.8432258000000001,4.019021324399998
3358,GRIN2A,VDAC1,7.0588937000000005,4.859650147233333
3359,GRIN2A,ZNF516,3.9808912000000003,3.8028154571
3360,SV2B,ABI2,4.355375,5.2108853464
3361,SV2B,ACTB,5.295128,4.1358810558
3362,SV2B,ADD1,4.355375,4.045348419499998
3363,SV2B,ADD3,4.355375,4.278106117799998
3364,SV2B,AGRN,4.0279202000000005,3.4964553378999996
3365,SV2B,ANK2,4.355375,6.505083319000002
3366,SV2B,AOC3,3.1981516,3.622486301199999
3367,SV2B,APOBEC3C,0.99415094,3.7768919604000013
3368,SV2B,ATP2B2,5.295128,6.589807382999997
3369,SV2B,BDKRB1,3.8745693999999995,3.440245180899999
3370,SV2B,BHLHE23,0.7090595999999999,1.8925783107999985
3371,SV2B,BNC1,1.0557662,3.2397922783
3372,SV2B,CANT1,4.5266459999999995,3.887925011200001
3373,SV2B,CANX,5.295128,3.7897042316999983
3374,SV2B,CAP2,4.355375,5.218860573
3375,SV2B,CDO1,1.8987421000000002,4.182441934999999
3376,SV2B,CMTR2,0.7407275,3.684815412699998
3377,SV2B,CNBP,2.1098776000000004,3.2321626175999985
3378,SV2B,CORO1A,4.65139,3.3382140082999996
3379,SV2B,DCAF15,0.7090595999999999,3.2749644131999998
3380,SV2B,DEGS1,4.65139,3.2586013848000004
3381,SV2B,DPYSL3,6.5008984000000005,3.4927527708999992
3382,SV2B,DXO,1.7923673,3.529197020599999
3383,SV2B,ELF4,1.0557662,3.6581123855
3384,SV2B,EPHA4,5.295128,5.526757609999997
3385,SV2B,EXOC3,5.295128,3.5406977371
3386,SV2B,GALNT4,3.215496,3.1905619472999986
3387,SV2B,GLB1L,0.99415094,3.210181309399999
3388,SV2B,GNL3L,1.5464824,3.2961313396999987
3389,SV2B,GRM3,5.295128,3.340705236799999
3390,SV2B,IFIH1,1.8987421000000002,4.221051559799999
3391,SV2B,IGFBP3,2.1098776000000004,3.1951398151999997
3392,SV2B,KCTD12,5.295128,2.979513002499999
3393,SV2B,KCTD16,5.295128,5.087652859699998
3394,SV2B,KIAA0586,3.4814648999999998,3.349925767300001
3395,SV2B,LIN7A,6.157356299999999,4.606461518
3396,SV2B,MEMO1,1.5464824,3.619476558399999
3397,SV2B,MINK1,4.7776074,4.154995553699999
3398,SV2B,NEK9,1.0557662,3.274447616399999
3399,SV2B,NSF,4.355375,6.531443736999998
3400,SV2B,OLFM1,4.0279202000000005,6.202080446999995
3401,SV2B,PALM,4.355375,4.6313855849999985
3402,SV2B,PLCB1,4.7776074,5.892924515999998
3403,SV2B,PLVAP,3.5327205999999998,3.547943569899999
3404,SV2B,PPP3CA,4.7776074,5.742608694999998
3405,SV2B,PPP3CC,5.295128,3.3032415336999974
3406,SV2B,PRDM16,1.5621508,3.6787051761
3407,SV2B,QRFPR,1.8584037,5.427021696400001
3408,SV2B,RAB18,4.65139,3.1757701013000004
3409,SV2B,RAB5C,7.473931299999999,3.673683386400002
3410,SV2B,RAB8B,6.6214886,3.951812801100001
3411,SV2B,RAD54L2,0.7090595999999999,3.5808588693000014
3412,SV2B,RIMS2,6.157356299999999,4.3998678077
3413,SV2B,RORC,1.5621508,3.862259688099999
3414,SV2B,RPH3A,7.473931299999999,7.278968593999999
3415,SV2B,RPP25,1.0557662,3.1200874585000005
3416,SV2B,RTN3,4.0279202000000005,5.362931519399998
3417,SV2B,S100A11,4.5266459999999995,3.1398050841
3418,SV2B,S100A5,3.4814648999999998,3.1889938072999993
3419,SV2B,SART1,2.1098776000000004,3.8047198006999996
3420,SV2B,SEPSECS,0.99415094,4.0013606935
3421,SV2B,SLC16A5,4.1844244,3.4337585909999984
3422,SV2B,SLC18A2,7.473931299999999,3.582833834999999
3423,SV2B,SLC2A14,4.1844244,3.9665245180000004
3424,SV2B,SLC32A1,7.473931299999999,3.0818305960333343
3425,SV2B,SLC9C1,4.1844244,3.581632104999999
3426,SV2B,STX1B,6.6214886,6.769529434999996
3427,SV2B,STX6,7.473931299999999,4.173568372499998
3428,SV2B,STX7,6.6214886,3.565201150600002
3429,SV2B,STXBP5,6.6214886,4.116394921300001
3430,SV2B,STYX,1.8987421000000002,3.1538941078999994
3431,SV2B,SURF6,1.0557662,3.5775322624999983
3432,SV2B,SYNGR2,7.473931299999999,4.028306091799999
3433,SV2B,SYT2,7.473931299999999,4.934136876000002
3434,SV2B,TACO1,0.99415094,3.8739066641000006
3435,SV2B,TCTE1,6.666576400000001,3.2303371461
3436,SV2B,TUBA1A,4.0279202000000005,3.7019362466000003
3437,SV2B,U2SURP,1.0557662,3.521878475399999
3438,SV2B,VDAC1,6.6214886,4.968835692000002
3439,SV2B,ZNF516,0.7090595999999999,3.5297870003
3440,CTNND2,ABI2,8.473931,6.010825550000001
3441,CTNND2,ACTB,6.906890400000001,5.5801231034
3442,CTNND2,ADD1,7.4474587,3.0129266456999995
3443,CTNND2,ADD3,5.9068904,5.598833362999999
3444,CTNND2,AGRN,5.577767,5.472762131999999
3445,CTNND2,ANK2,7.321928,6.298789981999996
3446,CTNND2,AOC3,3.7889879,3.7690743887999987
3447,CTNND2,APOBEC3C,1.3888276000000002,3.498085967400003
3448,CTNND2,ATP2B2,5.9068904,5.272259161399998
3449,CTNND2,BDKRB1,3.8745693999999995,3.584697113500001
3450,CTNND2,BHLHE23,3.1878439999999997,2.434069290999998
3451,CTNND2,BNC1,2.222142,3.5118865658000016
3452,CTNND2,CANT1,2.5701609,3.2563613360000003
3453,CTNND2,CANX,5.283375,3.5811251639999995
3454,CTNND2,CAP2,5.9068904,3.5774402369000007
3455,CTNND2,CDO1,2.0172346,3.6502142353000018
3456,CTNND2,CMTR2,1.3888276000000002,3.2022533387
3457,CTNND2,CNBP,1.3888276000000002,3.2503035774999978
3458,CTNND2,CORO1A,5.411835,3.967791982899999
3459,CTNND2,DCAF15,0.7090595999999999,3.3183380103999998
3460,CTNND2,DEGS1,1.7923673,4.784608308699998
3461,CTNND2,DPYSL3,5.0969615,5.815047319300001
3462,CTNND2,DXO,1.7923673,4.2216252734
3463,CTNND2,ELF4,2.222142,3.679223803699998
3464,CTNND2,EPHA4,8.473931,3.834842394199999
3465,CTNND2,EXOC3,5.884523000000001,3.1245489826000004
3466,CTNND2,GALNT4,1.0244004,3.727411458999999
3467,CTNND2,GLB1L,0.81757253,2.9540251057999996
3468,CTNND2,GNL3L,2.5854135,3.2446228845
3469,CTNND2,GRM3,5.9068904,5.883037723999999
3470,CTNND2,IFIH1,2.1516693,4.387594826600001
3471,CTNND2,IGFBP3,2.6523345000000003,3.7372782024000006
3472,CTNND2,KCTD12,4.966724,4.021601064400001
3473,CTNND2,KCTD16,4.966724,6.3546442287
3474,CTNND2,KIAA0586,3.7299695,3.4315265209000008
3475,CTNND2,LIN7A,5.9068904,5.518825418999998
3476,CTNND2,MEMO1,1.3888276000000002,5.408460762
3477,CTNND2,MINK1,7.120294,3.502321885199999
3478,CTNND2,NEK9,1.6042516000000002,3.136799777
3479,CTNND2,NSF,5.9068904,5.570143667999998
3480,CTNND2,OLFM1,7.2064509999999995,5.749426714999998
3481,CTNND2,PALM,5.9068904,5.424540103999998
3482,CTNND2,PLCB1,5.248679,4.2582506748999975
3483,CTNND2,PLVAP,2.6523345000000003,3.6751449389999973
3484,CTNND2,PPP3CA,7.120294,5.6987128204
3485,CTNND2,PPP3CC,4.355375,3.1932632488999997
3486,CTNND2,PRDM16,3.5985515,3.6018823949999987
3487,CTNND2,QRFPR,1.7923673,4.444481688866668
3488,CTNND2,RAB18,4.0279202000000005,2.5556445250999995
3489,CTNND2,RAB5C,4.355375,3.2102889134
3490,CTNND2,RAB8B,6.0689473,3.321448877100001
3491,CTNND2,RAD54L2,1.3888276000000002,5.569818977000003
3492,CTNND2,RIMS2,4.980891000000001,3.6226535108
3493,CTNND2,RORC,2.6523345000000003,3.5780461534000008
3494,CTNND2,RPH3A,4.355375,5.859308368999997
3495,CTNND2,RPP25,1.3888276000000002,3.7508344758999987
3496,CTNND2,RTN3,4.0279202000000005,5.928424767999998
3497,CTNND2,S100A11,7.4474587,4.338544853400001
3498,CTNND2,S100A5,5.283375,3.7014719017000006
3499,CTNND2,SART1,4.5546265,3.1982473935999987
3500,CTNND2,SEPSECS,1.3888276000000002,2.7088884174
3501,CTNND2,SLC16A5,1.7923673,3.505891617799999
3502,CTNND2,SLC18A2,4.355375,3.2094326607999992
3503,CTNND2,SLC2A14,2.222142,3.5911839334999995
3504,CTNND2,SLC32A1,5.0242476,6.0255974664
3505,CTNND2,SLC9C1,3.1981516,3.717535641400001
3506,CTNND2,STX1B,4.980891000000001,3.6370652433999977
3507,CTNND2,STX6,4.355375,3.302736521400001
3508,CTNND2,STX7,4.355375,3.1247699013
3509,CTNND2,STXBP5,4.355375,3.3405072159999993
3510,CTNND2,STYX,2.5701609,2.812091517199999
3511,CTNND2,SURF6,2.5854135,3.6021291079999997
3512,CTNND2,SYNGR2,4.355375,3.575513489599999
3513,CTNND2,SYT2,4.9046383,4.0773419332
3514,CTNND2,TACO1,1.3888276000000002,4.363939948
3515,CTNND2,TCTE1,3.1981516,3.8271562884000008
3516,CTNND2,TUBA1A,5.577767,5.6228116393
3517,CTNND2,U2SURP,1.3888276000000002,3.3777652595999994
3518,CTNND2,VDAC1,4.355375,3.1188320249999992
3519,CTNND2,ZNF516,2.222142,3.2710357424
3520,NTRK2,ABI2,7.048909700000001,5.0384456470000005
3521,NTRK2,ACTB,7.321928,6.000660698999999
3522,NTRK2,ADD1,5.9068904,4.6731544689
3523,NTRK2,ADD3,5.9068904,5.346911581999998
3524,NTRK2,AGRN,8.1413555,4.283443324299999
3525,NTRK2,ANK2,7.2863039999999994,4.813968867699997
3526,NTRK2,AOC3,5.802554,4.555430523999999
3527,NTRK2,APOBEC3C,2.1586978,4.985002362799996
3528,NTRK2,ATP2B2,6.592194,4.259044617899999
3529,NTRK2,BDKRB1,3.9468887,4.346976138099999
3530,NTRK2,BHLHE23,3.8461947,2.287167553299998
3531,NTRK2,BNC1,4.3880405,4.253531625700001
3532,NTRK2,CANT1,4.68966,4.077685996999997
3533,NTRK2,CANX,6.9434166,5.9331605454000025
3534,NTRK2,CAP2,5.9068904,5.1311586249999985
3535,NTRK2,CDO1,7.395929,4.2081001799
3536,NTRK2,CMTR2,3.0778022000000003,4.152040275699998
3537,NTRK2,CNBP,4.3880405,5.516811530699999
3538,NTRK2,CORO1A,8.943417,4.702775392399999
3539,NTRK2,DCAF15,2.2305808,3.486624738999998
3540,NTRK2,DEGS1,3.6867542,4.797313707099999
3541,NTRK2,DPYSL3,6.1681230000000005,3.786809335999999
3542,NTRK2,DXO,3.1701505,4.251313424999999
3543,NTRK2,ELF4,3.3107010000000003,4.340067431700002
3544,NTRK2,EPHA4,8.447459,4.935976822599999
3545,NTRK2,EXOC3,6.0892672999999995,4.801342055699998
3546,NTRK2,GALNT4,5.9526944,4.8406241452
3547,NTRK2,GLB1L,1.7359641,4.1899420744999984
3548,NTRK2,GNL3L,3.9667239999999997,3.8042994867999997
3549,NTRK2,GRM3,6.9434166,5.8501713269999955
3550,NTRK2,IFIH1,4.9319024,5.127063633699999
3551,NTRK2,IGFBP3,7.120294,5.594630375
3552,NTRK2,KCTD12,5.295128,5.477551270199999
3553,NTRK2,KCTD16,5.5741825,5.174760790399998
3554,NTRK2,KIAA0586,3.7299695,3.799819369099999
3555,NTRK2,LIN7A,5.9068904,3.635123542400001
3556,NTRK2,MEMO1,3.5759737,3.7633727554000007
3557,NTRK2,MINK1,6.3523016,5.3978849590000015
3558,NTRK2,NEK9,4.9975977,4.6519430636
3559,NTRK2,NSF,5.9068904,5.7058630909999986
3560,NTRK2,OLFM1,6.721024000000001,5.822180118399998
3561,NTRK2,PALM,5.9068904,5.967866898
3562,NTRK2,PLCB1,7.370837700000001,5.9286744901
3563,NTRK2,PLVAP,4.7714376,5.236289516
3564,NTRK2,PPP3CA,6.9434166,3.9093852826
3565,NTRK2,PPP3CC,5.295128,3.5284268633999996
3566,NTRK2,PRDM16,5.173536299999999,4.342807223199999
3567,NTRK2,QRFPR,3.9468887,5.544989674799998
3568,NTRK2,RAB18,5.7858753,4.535608226999998
3569,NTRK2,RAB5C,7.0689473,5.669948179
3570,NTRK2,RAB8B,5.705257,3.8441654464
3571,NTRK2,RAD54L2,3.6984123999999996,5.745726552000001
3572,NTRK2,RIMS2,6.827939,5.257179140499999
3573,NTRK2,RORC,6.5353317,4.615495232200001
3574,NTRK2,RPH3A,5.295128,5.230968559099999
3575,NTRK2,RPP25,1.8480870999999999,4.886681494400001
3576,NTRK2,RTN3,4.68966,6.573769994
3577,NTRK2,S100A11,4.499198000000001,5.142300356399997
3578,NTRK2,S100A5,4.5440702,4.5183062028
3579,NTRK2,SART1,4.3507676,3.9679405386
3580,NTRK2,SEPSECS,3.0778022000000003,3.607278377433333
3581,NTRK2,SLC16A5,5.8581314,4.188274308999998
3582,NTRK2,SLC18A2,8.528379,4.231147817799999
3583,NTRK2,SLC2A14,2.775548,3.8264513533333337
3584,NTRK2,SLC32A1,7.321928,5.998429880999996
3585,NTRK2,SLC9C1,3.5759737,3.6879091796999997
3586,NTRK2,STX1B,6.827939,3.956234469100002
3587,NTRK2,STX6,5.802554,4.7119200157
3588,NTRK2,STX7,7.0689473,3.8097079882999982
3589,NTRK2,STXBP5,5.5741825,4.123145174499998
3590,NTRK2,STYX,4.707218,3.5737170770999995
3591,NTRK2,SURF6,2.5854135,4.500689502700001
3592,NTRK2,SYNGR2,5.295128,4.495458884999998
3593,NTRK2,SYT2,6.1681230000000005,4.3838660879999996
3594,NTRK2,TACO1,2.9204798,4.963049137
3595,NTRK2,TCTE1,3.5759737,4.793025355300001
3596,NTRK2,TUBA1A,6.4672675,5.4135310273999995
3597,NTRK2,U2SURP,1.8432258000000001,4.421469975799999
3598,NTRK2,VDAC1,7.0588937000000005,5.242292818000001
3599,NTRK2,ZNF516,3.4949559999999997,4.480603784999999
3600,NRXN2,ABI2,6.906890400000001,5.781566735000001
3601,NRXN2,ACTB,6.906890400000001,4.819799291399999
3602,NRXN2,ADD1,5.295128,3.7272236727
3603,NRXN2,ADD3,4.355375,3.8673427334000015
3604,NRXN2,AGRN,8.447459,3.883617559599999
3605,NRXN2,ANK2,4.966724,6.749843418999997
3606,NRXN2,AOC3,3.7889879,4.025782909200001
3607,NRXN2,APOBEC3C,2.7863933999999997,4.673980774699998
3608,NRXN2,ATP2B2,5.295128,6.064328604999997
3609,NRXN2,BDKRB1,6.5353317,3.8669731329999997
3610,NRXN2,BHLHE23,1.7267327000000001,2.4472485139999987
3611,NRXN2,BNC1,2.679034,4.4879315963999975
3612,NRXN2,CANT1,3.6723127,3.7214571260999976
3613,NRXN2,CANX,5.295128,3.9277053663999992
3614,NRXN2,CAP2,4.355375,3.9000978668000013
3615,NRXN2,CDO1,3.5475802000000005,5.309959465999998
3616,NRXN2,CMTR2,0.28639582,3.672829821999999
3617,NRXN2,CNBP,2.2078387999999998,3.911656706199999
3618,NRXN2,CORO1A,4.5546265,4.754769004699998
3619,NRXN2,DCAF15,0.7090595999999999,3.6820764293999972
3620,NRXN2,DEGS1,3.6723127,3.900017393999998
3621,NRXN2,DPYSL3,4.0279202000000005,4.740313840599998
3622,NRXN2,DXO,2.2746223999999997,3.830978495
3623,NRXN2,ELF4,2.7863933999999997,3.9222776766999976
3624,NRXN2,EPHA4,7.048909700000001,4.210752029499999
3625,NRXN2,EXOC3,5.295128,3.6091543615999995
3626,NRXN2,GALNT4,2.2078387999999998,3.3434588663999985
3627,NRXN2,GLB1L,0.19393377,2.9776709806999997
3628,NRXN2,GNL3L,3.3423599999999998,3.739133010399998
3629,NRXN2,GRM3,8.67423,4.204457787699997
3630,NRXN2,IFIH1,3.6723127,3.9175904272000013
3631,NRXN2,IGFBP3,3.417444,3.7400683708000004
3632,NRXN2,KCTD12,5.295128,4.335942965399999
3633,NRXN2,KCTD16,5.295128,5.324466619799998
3634,NRXN2,KIAA0586,4.524915,3.230294053399998
3635,NRXN2,LIN7A,6.8109660000000005,5.669914328999999
3636,NRXN2,MEMO1,1.5464824,3.231668231499998
3637,NRXN2,MINK1,4.7776074,3.7077612848
3638,NRXN2,NEK9,4.427919,3.3874962827999995
3639,NRXN2,NSF,4.966724,5.0300177838
3640,NRXN2,OLFM1,4.0279202000000005,4.111535374999999
3641,NRXN2,PALM,5.577767,4.192731934999999
3642,NRXN2,PLCB1,6.2458253,4.352421611699998
3643,NRXN2,PLVAP,1.8584037,3.9465816075999993
3644,NRXN2,PPP3CA,5.3677316,5.206325849999998
3645,NRXN2,PPP3CC,5.295128,3.4710227387999977
3646,NRXN2,PRDM16,3.036526,3.7924966377999993
3647,NRXN2,QRFPR,3.9468887,4.972839454399997
3648,NRXN2,RAB18,4.0279202000000005,3.9184887095999996
3649,NRXN2,RAB5C,5.295128,3.683259744399998
3650,NRXN2,RAB8B,5.3677316,4.201028654099999
3651,NRXN2,RAD54L2,1.6335613000000002,3.7904471015999985
3652,NRXN2,RIMS2,6.8109660000000005,3.681360641200001
3653,NRXN2,RORC,3.7170660000000004,3.960138077800001
3654,NRXN2,RPH3A,6.8109660000000005,5.729927574399997
3655,NRXN2,RPP25,0.7090595999999999,4.906765559699999
3656,NRXN2,RTN3,4.0279202000000005,5.085704482399999
3657,NRXN2,S100A11,5.295128,3.713803877899998
3658,NRXN2,S100A5,3.4814648999999998,3.698710814800001
3659,NRXN2,SART1,4.5546265,4.0446271964
3660,NRXN2,SEPSECS,0.8414745000000001,3.9151585465
3661,NRXN2,SLC16A5,1.8987421000000002,3.1890407180999993
3662,NRXN2,SLC18A2,6.8109660000000005,3.9135096309999966
3663,NRXN2,SLC2A14,2.679034,3.2741756444000005
3664,NRXN2,SLC32A1,6.8109660000000005,3.1875437281999996
3665,NRXN2,SLC9C1,2.679034,3.5607388642
3666,NRXN2,STX1B,7.906890400000001,5.946526066000002
3667,NRXN2,STX6,5.295128,4.648708572000001
3668,NRXN2,STX7,7.906890400000001,4.5220119519000015
3669,NRXN2,STXBP5,5.295128,3.6855913165
3670,NRXN2,STYX,3.417444,4.026376515799998
3671,NRXN2,SURF6,2.5854135,4.081477706699998
3672,NRXN2,SYNGR2,5.295128,4.0059638149999985
3673,NRXN2,SYT2,6.8109660000000005,5.290563168000003
3674,NRXN2,TACO1,0.8414745000000001,4.072396076799999
3675,NRXN2,TCTE1,1.5464824,3.9634762302
3676,NRXN2,TUBA1A,5.577767,4.779897763399998
3677,NRXN2,U2SURP,0.7090595999999999,3.6061826654000013
3678,NRXN2,VDAC1,7.0588937000000005,4.505732714400001
3679,NRXN2,ZNF516,3.9808912000000003,3.535537740000001
3680,TLN2,ABI2,5.581360299999999,5.026444155000001
3681,TLN2,ACTB,7.614109,5.474997582999999
3682,TLN2,ADD1,6.666576400000001,3.6214410000999977
3683,TLN2,ADD3,7.614109,3.6758147644999983
3684,TLN2,AGRN,7.614109,4.1954986528
3685,TLN2,ANK2,7.614109,5.819885507000001
3686,TLN2,AOC3,3.7889879,3.3508943050000006
3687,TLN2,APOBEC3C,2.1871595,3.479020178099999
3688,TLN2,ATP2B2,4.0279202000000005,4.000204447099999
3689,TLN2,BDKRB1,5.8889685,3.0353577657
3690,TLN2,BHLHE23,0.7090595999999999,2.6002001901999985
3691,TLN2,BNC1,0.7407275,3.527182442900001
3692,TLN2,CANT1,1.7923673,3.6601687139999983
3693,TLN2,CANX,4.0279202000000005,4.7411631594
3694,TLN2,CAP2,5.514573,5.022158098199998
3695,TLN2,CDO1,2.2746223999999997,3.8114489476999984
3696,TLN2,CMTR2,0.7407275,3.0056649064
3697,TLN2,CNBP,0.7407275,4.3268939718000015
3698,TLN2,CORO1A,6.666576400000001,4.27980954
3699,TLN2,DCAF15,0.7090595999999999,3.318382968199998
3700,TLN2,DEGS1,1.7923673,3.3816431324000003
3701,TLN2,DPYSL3,5.581360299999999,3.498445831100001
3702,TLN2,DXO,2.2746223999999997,3.764266646999998
3703,TLN2,ELF4,0.7090595999999999,3.9996822677999995
3704,TLN2,EPHA4,4.0279202000000005,4.294734915799998
3705,TLN2,EXOC3,4.0279202000000005,4.9001845439999965
3706,TLN2,GALNT4,1.0244004,3.378483105900001
3707,TLN2,GLB1L,0.7407275,3.252941730799999
3708,TLN2,GNL3L,3.3423599999999998,3.3863750728000004
3709,TLN2,GRM3,4.0279202000000005,3.847376137
3710,TLN2,IFIH1,4.1360617,3.908918012000001
3711,TLN2,IGFBP3,1.6042516000000002,3.6090673524000003
3712,TLN2,KCTD12,4.0279202000000005,3.0329817233
3713,TLN2,KCTD16,4.0279202000000005,4.643397852
3714,TLN2,KIAA0586,3.1981516,3.4625600248000006
3715,TLN2,LIN7A,5.154677400000001,3.6090518768000006
3716,TLN2,MEMO1,1.5464824,3.4905182690000003
3717,TLN2,MINK1,4.0279202000000005,3.767627445299999
3718,TLN2,NEK9,3.1446747999999998,3.4508314100999993
3719,TLN2,NSF,4.1360617,5.340780504
3720,TLN2,OLFM1,4.0279202000000005,4.9988019142
3721,TLN2,PALM,5.581360299999999,4.602963775899999
3722,TLN2,PLCB1,5.8889685,4.7245520467
3723,TLN2,PLVAP,1.7923673,3.8929973490999985
3724,TLN2,PPP3CA,4.0279202000000005,4.969391832000002
3725,TLN2,PPP3CC,4.0279202000000005,3.462972139199999
3726,TLN2,PRDM16,2.3313512999999997,3.9117403541999995
3727,TLN2,QRFPR,1.7923673,5.1984376404
3728,TLN2,RAB18,4.0279202000000005,3.4952617467
3729,TLN2,RAB5C,4.0279202000000005,5.616270567000002
3730,TLN2,RAB8B,6.0689473,3.8300438594000004
3731,TLN2,RAD54L2,0.7090595999999999,3.8841713877999977
3732,TLN2,RIMS2,4.0279202000000005,3.639824497400001
3733,TLN2,RORC,0.7090595999999999,2.8675996269999984
3734,TLN2,RPH3A,4.1360617,5.160310280800001
3735,TLN2,RPP25,3.1446747999999998,3.124417745099998
3736,TLN2,RTN3,4.0279202000000005,5.0689134392999975
3737,TLN2,S100A11,6.794190400000001,3.9284955044000003
3738,TLN2,S100A5,0.7090595999999999,3.962176079399997
3739,TLN2,SART1,3.7889879,5.008425197399999
3740,TLN2,SEPSECS,0.7407275,3.1754184434
3741,TLN2,SLC16A5,1.7923673,3.285599137000001
3742,TLN2,SLC18A2,5.8889685,4.033681901399999
3743,TLN2,SLC2A14,1.7923673,4.147432282199998
3744,TLN2,SLC32A1,4.0279202000000005,3.7491214953333323
3745,TLN2,SLC9C1,3.1981516,3.9263990004333333
3746,TLN2,STX1B,4.0279202000000005,4.722008914399996
3747,TLN2,STX6,4.0279202000000005,4.0405731313
3748,TLN2,STX7,4.0279202000000005,3.421466670699998
3749,TLN2,STXBP5,4.0279202000000005,3.4126987707999983
3750,TLN2,STYX,3.3423599999999998,4.704992525999999
3751,TLN2,SURF6,2.5854135,4.968161975000002
3752,TLN2,SYNGR2,4.0279202000000005,3.6033068346999984
